# 25_WA_DouglasCounty_Courthouse_HVAC_DDC.attrs.csv — ATTRIBUTE-tier ground truth for the ASSEMBLIES goal (mcp/scripts/assemblies-attr-eval.mjs).
#
# Authored from RENDERS (mcp/scripts/render-page-crop.mjs, 2-4x) by reading each table by eye;
# the pipeline's output for these sheets was not consulted. Where render and pipeline later
# differ, the RENDER decides. A key that looks wrong is written up in
# ASSEMBLIES_BUG_CATALOGUE.md, never edited (goals/ASSEMBLIES.md ANTI-GAMING).
# Tables drawn by seed 20260927 (reports/assemblies/tier3/01-split.json); transcription: reports/assemblies/key-work/25_WA_DouglasCounty_Courthouse_HVAC_DDC.transcription.txt,
# expanded by mcp/scripts/assemblies-key-transcribe.mjs.
#
# Scope: Sheets M0.03 and M0.04 (pages 4 and 5) of the Douglas County Courthouse HVAC improvements, Waterville WA (Hultz BHU Engineers), the tables the third tier's seed drew for its DOAS, UNIT_HEATER, AIR_COOLED_CHILLER, FAN and HEAT_PUMP strata.
#   25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#4 | MISCELLANEOUS SCHEDULE | DOAS | 1 of the 3 printed rows: DOAS-30 (EH-20 and EH-30 are electric heaters, keyed in this table's UNIT_HEATER block) | render: page 4 overview at 40 dpi; crop 1038,722,1104,223 at 3x in 3 tiles (SYMBOL column repeated); second read at 4x (crops 1038,807,1104,36 and 1038,843,1104,36 and 1038,879,1104,36, each in 3 parts) of all 3 printed rows, every cell
#   25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#4 | MISCELLANEOUS SCHEDULE | UNIT_HEATER | 2 of the 3 printed rows: EH-20 and EH-30 (DOAS-30 is an energy recovery ventilator, keyed in this table's DOAS block) | render: page 4 overview at 40 dpi; crop 1038,722,1104,223 at 3x in 3 tiles (SYMBOL column repeated); second read at 4x (crops 1038,807,1104,36 and 1038,843,1104,36 and 1038,879,1104,36, each in 3 parts) of all 3 printed rows, every cell
#   25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#4 | CHILLER SCHEDULE | AIR_COOLED_CHILLER | all 1 printed row | render: page 4 overview at 40 dpi; crop 833,436,1309,257 at 3x in 3 tiles (SYMBOL column repeated), notes included; second read at 4x (crop 833,527,1309,36 in 3 parts) of CH-1, every cell
#   25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#4 | FAN SCHEDULE | FAN | all 2 printed rows | render: page 4 overview at 40 dpi; crop 418,977,1126,233 at 3x in 3 tiles (SYMBOL column repeated), notes included; second read at 4x (crops 418,1062,1126,34 and 418,1096,1126,34, each in 3 parts) of REF-1 and REF-2, every cell
#   25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5 | VRF INDOOR HEAT PUMP SCHEDULE | HEAT_PUMP | 9 of the 10 printed rows: CC-8-1 to CC-8-9 (BC-1 is a branch controller, not a heat pump) | render: page 5 overview at 40 dpi; crop 815,329,1327,566 at 3x in 3 tiles (SYMBOL column repeated), notes included; second read at 4x (crops 815,451,1327,34 and 815,620,1327,34 and 815,722,1327,34, each in 3 parts) of CC-8-1, CC-15-6 and CC-8-9, every cell
# Covered attributes: every attribute of the family's key vocabulary (assemblies-key-transcribe.mjs KEY_ATTRIBUTES),
# one line per instance x attribute. Empty value + note 'not printed' = the table has no such column;
# empty value + note 'blank cell' = the column exists but this row prints nothing. Both score 'invented' if the pipeline fills them.
# Not counted: Manufacturers and series numbers, unit types, nominal sizes, efficiencies, water pressure drops, outdoor air temperatures, compressor and fan counts and currents, MCA and MOP, weights, sound ratings, brake horsepower, filters by note, the split-system heat pump and VRF outdoor unit schedules (not drawn), and every printed column outside the family's key vocabulary (mapped "-", still typed for audit).
# 25_WA_DouglasCounty_Courthouse_HVAC_DDC: 5 table(s), 15 instance(s), 305 keyed attribute value(s) (98 printed, 207 empty)
sheet,table_title,tag,family,attribute,value,unit,source_header,note
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,floor,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,area_served,COMM OFFICE SW OFFICE,,AREA SERVED,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,qty,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,cfm,500,cfm,CFM,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,cooling_mbh,15,MBH,CAPACITY (MBH) / COOLING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,cooling_tons,,tons,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,heating_mbh,17,MBH,CAPACITY (MBH) / HEATING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,hw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,hw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,hw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,chw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,chw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,chw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,motor_hp,,hp,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,eh_kw,,kW,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,conn_in,,in,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,bas_interface,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,volts,208,V,UNIT ELECTRICAL / VOLT/PH: volts part,author's reading of the printed row
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-15-7,HEAT_PUMP,phase,1,,UNIT ELECTRICAL / VOLT/PH: phase part,author's reading of the printed row
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,building,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,floor,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,area_served,JURY ROOM,,AREA SERVED,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,qty,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,cfm,860,cfm,CFM,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,cooling_mbh,30,MBH,CAPACITY (MBH) / COOLING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,cooling_tons,,tons,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,heating_mbh,34,MBH,CAPACITY (MBH) / HEATING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,hw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,hw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,hw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,chw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,chw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,chw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,motor_hp,,hp,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,eh_kw,,kW,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,conn_in,,in,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,bas_interface,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,volts,208,V,UNIT ELECTRICAL / VOLT/PH: volts part,author's reading of the printed row
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,AH-30-8,HEAT_PUMP,phase,1,,UNIT ELECTRICAL / VOLT/PH: phase part,author's reading of the printed row
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,building,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,floor,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,area_served,JURY HALLWAY,,AREA SERVED,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,qty,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,cfm,280,cfm,CFM,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,cooling_mbh,8,MBH,CAPACITY (MBH) / COOLING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,cooling_tons,,tons,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,heating_mbh,9,MBH,CAPACITY (MBH) / HEATING,
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,hw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,hw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,hw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,chw_gpm,,gpm,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,chw_ewt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,chw_lwt_f,,F,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,motor_hp,,hp,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,eh_kw,,kW,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,conn_in,,in,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,bas_interface,,,,not printed
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,volts,208,V,UNIT ELECTRICAL / VOLT/PH: volts part,author's reading of the printed row
25_WA_DouglasCounty_Courthouse_HVAC_DDC.pdf#5,VRF INDOOR HEAT PUMP SCHEDULE,CC-8-9,HEAT_PUMP,phase,1,,UNIT ELECTRICAL / VOLT/PH: phase part,author's reading of the printed row
